2800,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,27,월세,202501,13,300,37,2017,양청1길,202501~202601,신규,-,,,단독다가구
2801,충청북도 청주시 청원구 율량동,8**,12m미만,16,월세,202501,12,"1,000",57,2023,율봉로167번길,-,-,-,,,단독다가구
2802,충청북도 청주시 청원구 율량동,9**,8m미만,135.61,월세,202501,12,"2,000",80,2007,율봉로176번길,202501~202601,신규,-,,,단독다가구
2803,충청북도 청주시 청원구 율량동,2***,8m미만,20.1,월세,202501,12,300,40,2020,율중로36번길,202501~202601,신규,-,,,단독다가구
2804,충청북도 청주시 청원구 율량동,9**,12m미만,40,월세,202501,12,"2,000",30,2016,충청대로107번길,202501~202701,신규,-,,,단독다가구
2805,충청북도 청주시 청원구 우암동,4*,8m미만,26,전세,202501,12,"4,500",0,2008,수동로42번길,-,-,-,,,단독다가구
2806,충청북도 청주시 청원구 우암동,2**,8m미만,29.75,월세,202501,12,30,30,2013,대성로288번길,202501~202601,갱신,-,30,30,단독다가구
2807,충청북도 청주시 청원구 우암동,1**,12m미만,23.14,전세,202501,12,"3,500",0,2009,대성로254번길,202502~202702,신규,-,,,단독다가구
2808,충청북도 청주시 청원구 우암동,3**,8m미만,26,월세,202501,12,100,25,2000,중앙로173번길,202501~202701,신규,-,,,단독다가구
2809,충청북도 청주시 청원구 율량동,1***,8m미만,26.44,월세,202501,12,300,43,2015,율봉로261번길,202502~202601,신규,-,,,단독다가구
2810,충청북도 청주시 청원구 우암동,2*,8m미만,26.44,전세,202501,11,"3,500",0,2009,수암로,202502~202702,신규,-,,,단독다가구
2811,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,35,전세,202501,11,"4,500",0,2007,양청택지1길,202501~202701,신규,-,,,단독다가구
2812,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,35,월세,202501,11,300,40,2015,양청택지3길,-,-,-,,,단독다가구
2813,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202501,11,300,40,2010,양청택지1길,202501~202601,신규,-,,,단독다가구
2814,충청북도 청주시 청원구 우암동,2*,8m미만,21,월세,202501,11,200,30,2001,수암로95번길,202502~202602,신규,-,,,단독다가구
2815,충청북도 청주시 청원구 율량동,1***,12m미만,23,월세,202501,11,300,40,2008,충청대로107번길,202502~202702,신규,-,,,단독다가구
2816,충청북도 청주시 청원구 율량동,2***,12m미만,31.97,전세,202501,11,"8,000",0,2019,율중로16번길,202502~202702,신규,-,,,단독다가구
2817,충청북도 청주시 청원구 율량동,2***,8m미만,43,월세,202501,11,"3,000",35,2022,율중로75번길,202501~202601,신규,-,,,단독다가구
2818,충청북도 청주시 청원구 율량동,2***,8m미만,30.31,월세,202501,11,300,31,2015,율봉로286번길,202501~202601,신규,-,,,단독다가구
2819,충청북도 청주시 청원구 율량동,7**,8m미만,25,월세,202501,11,"3,000",50,2018,공항로138번길,202501~202601,신규,-,,,단독다가구
2820,충청북도 청주시 청원구 율량동,7**,8m미만,25,월세,202501,11,300,50,,공항로138번길,202501~202601,신규,-,,,단독다가구
2821,충청북도 청주시 청원구 우암동,1**,12m미만,30,월세,202501,11,302,30,2009,상당로218번길,202501~202601,신규,-,,,단독다가구
2822,충청북도 청주시 청원구 주중동,9**,25m미만,55.85,월세,202501,11,"1,000",60,2022,율량로32번길,202502~202602,신규,-,,,단독다가구
2823,충청북도 청주시 청원구 주중동,9**,12m미만,33,월세,202501,11,500,46,2018,율량로48번길,202501~202601,신규,-,,,단독다가구
2824,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,25,전세,202501,10,"3,000",0,2013,양청1길,202501~202701,신규,-,,,단독다가구
2825,충청북도 청주시 청원구 우암동,3**,8m미만,59.5,월세,202501,10,"1,000",50,,우암로53번길,202502~202602,신규,-,,,단독다가구
2826,충청북도 청주시 청원구 율량동,2***,12m미만,33,월세,202501,10,500,45,2020,율중로,202501~202601,신규,-,,,단독다가구
2827,충청북도 청주시 청원구 율량동,7**,12m미만,20,월세,202501,10,200,29,2007,율봉로159번길,202502~202601,신규,-,,,단독다가구
2828,충청북도 청주시 청원구 율량동,2***,12m미만,19.8,월세,202501,10,500,45,2017,율중로16번길,202502~202602,신규,-,,,단독다가구
2829,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,19.83,전세,202501,10,"3,000",0,2007,구룡2길,202501~202701,신규,-,,,단독다가구
2830,충청북도 청주시 청원구 율량동,2***,12m미만,29.96,월세,202501,9,500,80,2019,율중로,202502~202506,신규,-,,,단독다가구
2831,충청북도 청주시 청원구 율량동,2***,8m미만,26.44,월세,202501,9,300,41,2017,율봉로262번길,202502~202602,신규,-,,,단독다가구
2832,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,20,월세,202501,9,200,13,,양청길,-,-,-,,,단독다가구
2833,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202501,9,200,30,2008,양청길,202501~202601,신규,-,,,단독다가구
2834,충청북도 청주시 청원구 율량동,2***,12m미만,23.1,월세,202501,9,300,45,2017,율중로,202501~202601,신규,-,,,단독다가구
2835,충청북도 청주시 청원구 율량동,7**,8m미만,29,월세,202501,9,200,31,2015,율봉로159번길,202501~202601,신규,-,,,단독다가구
2836,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,48.52,월세,202501,8,500,52,2013,양청택지로,202501~202601,신규,-,,,단독다가구
2837,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,49.58,전세,202501,8,"6,000",0,2005,양청길,202502~202702,신규,-,,,단독다가구
2838,충청북도 청주시 청원구 우암동,3**,8m미만,72.27,월세,202501,8,"1,000",70,,우암로53번길,202501~202601,신규,-,,,단독다가구
2839,충청북도 청주시 청원구 주성동,3**,25m미만,45,월세,202501,8,"1,000",62,2014,율량로,202501~202601,신규,-,,,단독다가구
2840,충청북도 청주시 청원구 율량동,2***,8m미만,30.08,월세,202501,8,400,40,2022,율중로36번길,202502~202601,신규,-,,,단독다가구
2841,충청북도 청주시 청원구 율량동,1***,8m미만,26.4,월세,202501,8,300,52,2008,충청대로,202501~202507,신규,-,,,단독다가구
2842,충청북도 청주시 청원구 율량동,2***,8m미만,23.25,월세,202501,8,300,31,2018,율중로,202501~202601,신규,-,,,단독다가구
2843,충청북도 청주시 청원구 율량동,1***,25m미만,20.12,월세,202501,8,300,40,2014,율량로,202501~202601,신규,-,,,단독다가구
2844,충청북도 청주시 청원구 주성동,3**,25m미만,50,전세,202501,8,"7,000",0,2013,율량로,202502~202704,신규,-,,,단독다가구
2845,충청북도 청주시 청원구 율량동,2***,12m미만,35.9,월세,202501,8,500,55,2019,율중로16번길,202501~202601,신규,-,,,단독다가구
2846,충청북도 청주시 청원구 오창읍 주성리,3**,12m미만,51.6,월세,202501,8,"1,000",64,2021,주성3길,202501~202801,신규,-,,,단독다가구
2847,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,45.58,전세,202501,8,"5,200",0,2006,양청택지1길,202501~202701,신규,-,,,단독다가구
2848,충청북도 청주시 청원구 율량동,2***,12m미만,39.6,월세,202501,7,500,60,2018,율중로16번길,202501~202601,신규,-,,,단독다가구
2849,충청북도 청주시 청원구 우암동,5*,8m미만,23,월세,202501,7,"2,200",30,2017,수암로,-,-,-,,,단독다가구
2850,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,40,월세,202501,7,"1,000",40,2011,양청길,202501~202601,신규,-,,,단독다가구
2851,충청북도 청주시 청원구 율량동,1***,25m미만,142.29,월세,202501,7,"10,000",75,2014,율량로,202502~202712,신규,-,,,단독다가구
2852,충청북도 청주시 청원구 우암동,1**,12m미만,28.59,전세,202501,7,"3,500",0,2009,대성로254번길,-,-,-,,,단독다가구
2853,충청북도 청주시 청원구 내덕동,1**,-,27.22,월세,202501,7,300,42,,,202501~202601,신규,-,,,단독다가구
2854,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,50.2,전세,202501,6,"4,500",0,2006,구룡6길,202501~202701,신규,-,,,단독다가구
2855,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202501,6,100,36,2008,구룡2길,202501~202507,신규,-,,,단독다가구
2856,충청북도 청주시 청원구 율량동,2***,12m미만,39.6,월세,202501,6,500,50,2018,율중로79번길,202501~202601,신규,-,,,단독다가구
2857,충청북도 청주시 청원구 율량동,7**,12m미만,23.14,월세,202501,6,300,47,2018,율봉로159번길,202501~202601,신규,-,,,단독다가구
2858,충청북도 청주시 청원구 율량동,1***,8m미만,39.6,월세,202501,6,500,50,2017,율봉로261번길,202501~202601,신규,-,,,단독다가구
2859,충청북도 청주시 청원구 율량동,2***,12m미만,24.02,월세,202501,6,500,40,2019,율중로16번길,202502~202602,신규,-,,,단독다가구
2860,충청북도 청주시 청원구 율량동,9**,25m미만,22.37,월세,202501,6,"1,000",45,2024,율천북로165번길,202501~202701,신규,-,,,단독다가구
2861,충청북도 청주시 청원구 율량동,2***,8m미만,26.4,월세,202501,6,300,45,2015,율량로201번길,202502~202602,신규,-,,,단독다가구
2862,충청북도 청주시 청원구 주중동,8**,25m미만,26.4,월세,202501,6,500,45,2013,율량로9번길,202501~202601,신규,-,,,단독다가구
2863,충청북도 청주시 청원구 주중동,9**,12m미만,16.08,월세,202501,6,"1,000",30,2015,율량로48번길,202501~202601,신규,-,,,단독다가구
2864,충청북도 청주시 청원구 오창읍 구룡리,3**,25m이상,40,월세,202501,5,300,38,,구룡택지로,202501~202601,신규,-,,,단독다가구
2865,충청북도 청주시 청원구 율량동,9**,25m미만,45,월세,202501,5,"2,500",55,2024,율천북로165번길,202501~202701,신규,-,,,단독다가구
2866,충청북도 청주시 청원구 우암동,2**,12m미만,20,월세,202501,5,200,37,2009,대성로288번길,202501~202601,신규,-,,,단독다가구
2867,충청북도 청주시 청원구 사천동,7**,25m미만,53.28,월세,202501,5,"1,000",60,2018,사뜸로,202501~202601,신규,-,,,단독다가구
2868,충청북도 청주시 청원구 오창읍 구룡리,3**,25m이상,40,월세,202501,5,300,38,2011,구룡택지로,202501~202601,신규,-,,,단독다가구
2869,충청북도 청주시 청원구 우암동,2**,8m미만,25.21,월세,202501,4,300,45,,대성로288번길,202502~202602,신규,-,,,단독다가구
2870,충청북도 청주시 청원구 오창읍 구룡리,3**,12m미만,50,월세,202501,4,500,56,2014,구룡1길,202501~202601,신규,-,,,단독다가구
2871,충청북도 청주시 청원구 오창읍 구룡리,4**,25m이상,25,월세,202501,4,300,33,2017,구룡택지1로,202501~202601,신규,-,,,단독다가구
2872,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,30,월세,202501,4,300,40,2017,양청1길,-,-,-,,,단독다가구
2873,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202501,4,300,31,2011,양청2안길,202501~202601,신규,-,,,단독다가구
2874,충청북도 청주시 청원구 율량동,2***,8m미만,40,월세,202501,4,500,35,2017,율봉로262번길,202502~202602,신규,-,,,단독다가구
2875,충청북도 청주시 청원구 율량동,2***,12m미만,29.7,월세,202501,4,300,40,2017,율중로29번길,202502~202602,신규,-,,,단독다가구
2876,충청북도 청주시 청원구 율량동,9**,8m미만,26.44,월세,202501,4,500,30,2002,율봉로152번길,202501~202601,신규,-,,,단독다가구
2877,충청북도 청주시 청원구 율량동,1***,12m미만,40,월세,202501,4,300,34,2008,율봉로212번길,202501~202601,신규,-,,,단독다가구
2878,충청북도 청주시 청원구 율량동,1***,8m미만,19.8,월세,202501,4,300,45,2011,율봉로212번길,202501~202601,신규,-,,,단독다가구
2879,충청북도 청주시 청원구 율량동,2***,12m미만,26.44,월세,202501,4,300,45,2018,율중로,202501~202601,신규,-,,,단독다가구
2880,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,35.78,전세,202501,4,"7,000",0,2012,양청5길,202502~202702,신규,-,,,단독다가구
2881,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,25,월세,202501,4,300,30,2015,양청6길,202502~202602,신규,-,,,단독다가구
2882,충청북도 청주시 청원구 사천동,1**,8m미만,197.97,월세,202501,4,"3,000",70,2021,사천로152번가길,202502~202602,신규,-,,,단독다가구
2883,충청북도 청주시 청원구 오창읍 주성리,3**,12m미만,36,월세,202501,4,300,45,2015,주성3길,202501~202601,신규,-,,,단독다가구
2884,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,45,월세,202501,4,"1,500",41,2011,양청택지2길,202501~202601,신규,-,,,단독다가구
2885,충청북도 청주시 청원구 우암동,1**,8m미만,25,월세,202501,3,200,29,2014,상당로232번길,202501~202601,신규,-,,,단독다가구
2886,충청북도 청주시 청원구 오창읍 창리,9*,8m미만,21.38,월세,202501,3,500,50,2023,창리1길,202501~202601,신규,-,,,단독다가구
2887,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,45,월세,202501,3,200,48,2007,양청택지로,202501~202601,신규,-,,,단독다가구
2888,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202501,3,200,35,2007,양청택지로,-,-,-,,,단독다가구
2889,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,34,전세,202501,3,"4,000",0,2009,양청2안길,202502~202702,신규,-,,,단독다가구
2890,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,26,월세,202501,3,200,16,,양청길,-,-,-,,,단독다가구
2891,충청북도 청주시 청원구 율량동,2***,12m미만,47.96,월세,202501,3,300,30,2019,율중로75번길,202501~202601,신규,-,,,단독다가구
2892,충청북도 청주시 청원구 주중동,9**,25m미만,20,월세,202501,3,"1,000",30,2014,율량로,202501~202601,신규,-,,,단독다가구
2893,충청북도 청주시 청원구 우암동,5*,8m미만,26.44,월세,202501,3,300,30,2017,수암로,202502~202602,신규,-,,,단독다가구
2894,충청북도 청주시 청원구 우암동,4*,8m미만,26.44,월세,202501,3,200,35,2008,수동로42번길,202501~202601,신규,-,,,단독다가구
2895,충청북도 청주시 청원구 율량동,2***,12m미만,25.2,월세,202501,2,300,45,2019,율중로16번길,202502~202602,신규,-,,,단독다가구
2896,충청북도 청주시 청원구 율량동,1***,12m미만,26,월세,202501,2,200,55,2016,율봉로261번길,202501~202601,신규,-,,,단독다가구
2897,충청북도 청주시 청원구 율량동,9**,8m미만,26,월세,202501,2,200,45,2002,율천북로165번길,202501~202601,신규,-,,,단독다가구
2898,충청북도 청주시 청원구 율량동,9**,8m미만,26,월세,202501,2,200,50,2010,율봉로176번길,202501~202601,신규,-,,,단독다가구
2899,충청북도 청주시 청원구 율량동,7**,12m미만,26,월세,202501,2,200,45,2011,율봉로159번길,202501~202601,신규,-,,,단독다가구
2900,충청북도 청주시 청원구 율량동,1***,12m미만,26,월세,202501,2,200,50,2010,충청대로107번길,202501~202601,신규,-,,,단독다가구
2901,충청북도 청주시 청원구 율량동,1***,8m미만,26,월세,202501,2,200,45,2008,사뜸로,202501~202601,신규,-,,,단독다가구
2902,충청북도 청주시 청원구 우암동,3**,12m미만,26,월세,202501,2,200,50,2001,우암로53번길,202501~202601,신규,-,,,단독다가구
